,0
2016-01-24 10:00:00+00:00,7601.967083688224
2016-01-24 11:00:00+00:00,7353.105178926327
2016-01-24 12:00:00+00:00,7050.319067815209
2016-01-24 13:00:00+00:00,6947.2143059104765
2016-01-24 14:00:00+00:00,6921.584544005666
2016-01-24 15:00:00+00:00,6925.676210672388
2016-01-24 16:00:00+00:00,7054.845258291385
2016-01-24 17:00:00+00:00,7414.945258291366
2016-01-24 18:00:00+00:00,7263.282163053363
2016-01-24 19:00:00+00:00,6624.548829719945
2016-01-24 20:00:00+00:00,6370.165496386707
2016-01-24 21:00:00+00:00,6270.762199683254
2016-01-24 22:00:00+00:00,6102.069762708683
2016-01-24 23:00:00+00:00,5943.702439227431
2016-01-25 00:00:00+00:00,6033.313550338484
2016-01-25 01:00:00+00:00,6291.680217005203
2016-01-25 02:00:00+00:00,6069.038550338531
2016-01-25 03:00:00+00:00,6369.430217005288
2016-01-25 04:00:00+00:00,6803.696883671846
2016-01-25 05:00:00+00:00,7422.205217005231
2016-01-25 06:00:00+00:00,7448.108788433787
2016-01-25 07:00:00+00:00,7254.800455100446
2016-01-25 08:00:00+00:00,7003.862576312526
2016-01-25 09:00:00+00:00,6982.338369963224
2016-01-25 10:00:00+00:00,6668.231746031985
2016-01-25 11:00:00+00:00,6386.190079365059
2016-01-25 12:00:00+00:00,6360.040079365092
2016-01-25 13:00:00+00:00,6158.294841269808
2016-01-25 14:00:00+00:00,5997.511507936537
2016-01-25 15:00:00+00:00,6286.228174603164
2016-01-25 16:00:00+00:00,6079.151984126911
2016-01-25 17:00:00+00:00,6266.544841269935
2016-01-25 18:00:00+00:00,6014.443650793621
2016-01-25 19:00:00+00:00,5578.195238095264
2016-01-25 20:00:00+00:00,5562.311904761921
2016-01-25 21:00:00+00:00,5380.721428571389
2016-01-25 22:00:00+00:00,5002.388095238118
2016-01-25 23:00:00+00:00,5073.469047619063
2016-01-26 00:00:00+00:00,5209.550264550288
2016-01-26 01:00:00+00:00,5195.883597883529
2016-01-26 02:00:00+00:00,5135.71693121699
2016-01-26 03:00:00+00:00,5597.103294853299
2016-01-26 04:00:00+00:00,5796.250481000476
2016-01-26 05:00:00+00:00,6813.0171476670985
2016-01-26 06:00:00+00:00,6736.962385762447
2016-01-26 07:00:00+00:00,6673.342966802139
2016-01-26 08:00:00+00:00,6699.584633468803
2016-01-26 09:00:00+00:00,6386.651300135495
2016-01-26 10:00:00+00:00,6028.617966802143
2016-01-26 11:00:00+00:00,5942.470347754483
2016-01-26 12:00:00+00:00,5634.687014421217
2016-01-26 13:00:00+00:00,6002.002887437076
2016-01-26 14:00:00+00:00,5766.538616823927
2016-01-26 15:00:00+00:00,5815.221950157335
2016-01-26 16:00:00+00:00,5960.605283490593
2016-01-26 17:00:00+00:00,6187.37195015727
2016-01-26 18:00:00+00:00,6077.070759681088
2016-01-26 19:00:00+00:00,5708.273140633504
2016-01-26 20:00:00+00:00,5495.00647396678
2016-01-26 21:00:00+00:00,5448.754093014515
2016-01-26 22:00:00+00:00,5306.89298190324
2016-01-26 23:00:00+00:00,4883.99298190337
2016-01-27 00:00:00+00:00,5050.709648569949
2016-01-27 01:00:00+00:00,5320.052505712896
2016-01-27 02:00:00+00:00,5074.805211340501
2016-01-27 03:00:00+00:00,5158.735899171272
2016-01-27 04:00:00+00:00,5502.204946790276
2016-01-27 05:00:00+00:00,6370.288280123623
2016-01-27 06:00:00+00:00,6258.301050686325
2016-01-27 07:00:00+00:00,5919.509384019752
2016-01-27 08:00:00+00:00,5911.876050686429
2016-01-27 09:00:00+00:00,5893.408590368893
2016-01-27 10:00:00+00:00,5839.251447511779
2016-01-27 11:00:00+00:00,5589.5823998928045
2016-01-27 12:00:00+00:00,5627.021288781611
2016-01-27 13:00:00+00:00,5156.75132124924
2016-01-27 14:00:00+00:00,5601.98465458238
2016-01-27 15:00:00+00:00,5480.79298791582
2016-01-27 16:00:00+00:00,5520.667987915835
2016-01-27 17:00:00+00:00,5359.526645924503
2016-01-27 18:00:00+00:00,5068.729026876852
2016-01-27 19:00:00+00:00,5254.829026876863
2016-01-27 20:00:00+00:00,4902.162360210219
2016-01-27 21:00:00+00:00,4864.495693543524
2016-01-27 22:00:00+00:00,4745.512360210219
2016-01-27 23:00:00+00:00,4917.441847389677
2016-01-28 00:00:00+00:00,4918.801371199232
2016-01-28 01:00:00+00:00,5139.051371199196
2016-01-28 02:00:00+00:00,5243.018037865835
2016-01-28 03:00:00+00:00,5457.334704532648
2016-01-28 04:00:00+00:00,5992.918037865803
2016-01-28 05:00:00+00:00,6708.972204532537
2016-01-28 06:00:00+00:00,6934.005537865877
2016-01-28 07:00:00+00:00,6840.222204532563
2016-01-28 08:00:00+00:00,6729.263871199219
2016-01-28 09:00:00+00:00,6534.71955595369
2016-01-28 10:00:00+00:00,5972.202889287082
2016-01-28 11:00:00+00:00,5509.202889287075
2016-01-28 12:00:00+00:00,5332.748402107557
2016-01-28 13:00:00+00:00,5607.670624329829
2016-01-28 14:00:00+00:00,5524.949195758313
2016-01-28 15:00:00+00:00,5469.625386234629
2016-01-28 16:00:00+00:00,6121.70871956789
2016-01-28 17:00:00+00:00,6131.526576710716
2016-01-28 18:00:00+00:00,6197.348798932985
2016-01-28 19:00:00+00:00,5904.907132266332
2016-01-28 20:00:00+00:00,5740.165465599607
2016-01-28 21:00:00+00:00,5550.8194699286805
2016-01-28 22:00:00+00:00,5391.747247706415
2016-01-28 23:00:00+00:00,5359.430581039754
2016-01-29 00:00:00+00:00,5322.599628658814
2016-01-29 01:00:00+00:00,5408.357961992126
2016-01-29 02:00:00+00:00,5618.241295325432
2016-01-29 03:00:00+00:00,5651.457961992184
2016-01-29 04:00:00+00:00,6107.107961992157
2016-01-29 05:00:00+00:00,6765.727009611162
2016-01-29 06:00:00+00:00,6649.885342944515
2016-01-29 07:00:00+00:00,6327.58534294454
2016-01-29 08:00:00+00:00,6287.277767186955
2016-01-29 09:00:00+00:00,6079.286100520238
2016-01-29 10:00:00+00:00,6091.661100520307
2016-01-29 11:00:00+00:00,5962.677767186895
2016-01-29 12:00:00+00:00,5782.804751313963
2016-01-29 13:00:00+00:00,5910.1547513139285
2016-01-29 14:00:00+00:00,5692.104751313911
2016-01-29 15:00:00+00:00,5763.421417980606
2016-01-29 16:00:00+00:00,6056.804751313905
2016-01-29 17:00:00+00:00,5935.979751313974
2016-01-29 18:00:00+00:00,5757.640827918451
2016-01-29 19:00:00+00:00,5445.774161251836
2016-01-29 20:00:00+00:00,5309.778165580782
2016-01-29 21:00:00+00:00,5433.05356240626
2016-01-29 22:00:00+00:00,5320.922610025245
2016-01-29 23:00:00+00:00,5261.655943358606
2016-01-30 00:00:00+00:00,5074.232866435528
2016-01-30 01:00:00+00:00,5391.316199768826
2016-01-30 02:00:00+00:00,5259.382866435544
2016-01-30 03:00:00+00:00,5464.765173496266
2016-01-30 04:00:00+00:00,5655.590931072045
2016-01-30 05:00:00+00:00,5885.088550119637
2016-01-30 06:00:00+00:00,6070.121883453001
2016-01-30 07:00:00+00:00,6495.021883452984
2016-01-30 08:00:00+00:00,6744.321883452981
2016-01-30 09:00:00+00:00,6675.671883452988
2016-01-30 10:00:00+00:00,6262.755216786409
2016-01-30 11:00:00+00:00,6057.182597738522
2016-01-30 12:00:00+00:00,5797.525454881603
2016-01-30 13:00:00+00:00,5683.3818651380025
2016-01-30 14:00:00+00:00,6111.315198471313
2016-01-30 15:00:00+00:00,6219.142976249078
2016-01-30 16:00:00+00:00,6297.824794430908
2016-01-30 17:00:00+00:00,6419.974432112012
2016-01-30 18:00:00+00:00,6310.391098778751
2016-01-30 19:00:00+00:00,6068.173241635876
2016-01-30 20:00:00+00:00,5946.5212320246665
2016-01-30 21:00:00+00:00,5887.143781044286
2016-01-30 22:00:00+00:00,5856.277114377617
2016-01-30 23:00:00+00:00,5787.810447710959
2016-01-31 00:00:00+00:00,5950.382020582548
2016-01-31 01:00:00+00:00,5984.015353915827
2016-01-31 02:00:00+00:00,5962.456263006805
2016-01-31 03:00:00+00:00,6156.407778158313
2016-01-31 04:00:00+00:00,6300.241111491566
2016-01-31 05:00:00+00:00,6292.60777815835
2016-01-31 06:00:00+00:00,6610.991111491556
2016-01-31 07:00:00+00:00,6906.7577781583
2016-01-31 08:00:00+00:00,7171.393436465491
2016-01-31 09:00:00+00:00,7009.172007894083
2016-01-31 10:00:00+00:00,6568.717245989301
2016-01-31 11:00:00+00:00,6350.581387403448
2016-01-31 12:00:00+00:00,6388.048054070089
2016-01-31 13:00:00+00:00,6021.256387403505
2016-01-31 14:00:00+00:00,5906.445743145761
2016-01-31 15:00:00+00:00,6173.320743145612
2016-01-31 16:00:00+00:00,6520.130266955361
2016-01-31 17:00:00+00:00,6528.293759018758
2016-01-31 18:00:00+00:00,6904.610425685487
2016-01-31 19:00:00+00:00,6717.549603174535
2016-01-31 20:00:00+00:00,6163.2718253968
2016-01-31 21:00:00+00:00,6343.250793650808
2016-01-31 22:00:00+00:00,5957.127446102841
2016-01-31 23:00:00+00:00,6071.846096896464
2016-02-01 00:00:00+00:00,6177.720513174642
2016-02-01 01:00:00+00:00,7252.948818078653
2016-02-01 02:00:00+00:00,6396.075802205637
2016-02-01 03:00:00+00:00,6606.75199268186
2016-02-01 04:00:00+00:00,7242.918659348499
2016-02-01 05:00:00+00:00,7669.568659348529
2016-02-01 06:00:00+00:00,8071.8956434754145
2016-02-01 07:00:00+00:00,7870.811444341326
2016-02-01 08:00:00+00:00,7692.66263481749
2016-02-01 09:00:00+00:00,7384.53644434127
2016-02-01 10:00:00+00:00,7401.868587198436
2016-02-01 11:00:00+00:00,7331.511444341283
2016-02-01 12:00:00+00:00,7197.537634817505
2016-02-01 13:00:00+00:00,6857.657872912699
2016-02-01 14:00:00+00:00,6632.1662062460455
2016-02-01 15:00:00+00:00,6558.7733491032095
2016-02-01 16:00:00+00:00,6480.607872912668
2016-02-01 17:00:00+00:00,6493.814082063152
2016-02-01 18:00:00+00:00,6370.612566911455
2016-02-01 19:00:00+00:00,6142.818519292474
2016-02-01 20:00:00+00:00,5992.085185959165
2016-02-01 21:00:00+00:00,5761.954233578128
2016-02-01 22:00:00+00:00,5576.487566911645
2016-02-01 23:00:00+00:00,5668.412566911457
2016-02-02 00:00:00+00:00,5711.137566911547
2016-02-02 01:00:00+00:00,
2016-02-02 02:00:00+00:00,
2016-02-02 03:00:00+00:00,
2016-02-02 04:00:00+00:00,
2016-02-02 05:00:00+00:00,
2016-02-02 06:00:00+00:00,
2016-02-02 07:00:00+00:00,
2016-02-02 08:00:00+00:00,
2016-02-02 09:00:00+00:00,
2016-02-02 10:00:00+00:00,
2016-02-02 11:00:00+00:00,
2016-02-02 12:00:00+00:00,
2016-02-02 13:00:00+00:00,
2016-02-02 14:00:00+00:00,
2016-02-02 15:00:00+00:00,
2016-02-02 16:00:00+00:00,6610.853043102025
2016-02-02 17:00:00+00:00,6405.9863764353495
2016-02-02 18:00:00+00:00,6235.25304310199
2016-02-02 19:00:00+00:00,6093.947487546419
2016-02-02 20:00:00+00:00,5690.064154213152
2016-02-02 21:00:00+00:00,5758.314154213119
2016-02-02 22:00:00+00:00,5522.442725641712
2016-02-02 23:00:00+00:00,5506.176058974962
2016-02-03 00:00:00+00:00,5652.001058975063
2016-02-03 01:00:00+00:00,5479.495276662093
2016-02-03 02:00:00+00:00,5940.133371900164
2016-02-03 03:00:00+00:00,6128.866705233585
2016-02-03 04:00:00+00:00,6668.412736979503
2016-02-03 05:00:00+00:00,6952.442498884352
2016-02-03 06:00:00+00:00,7214.57583221762
2016-02-03 07:00:00+00:00,7013.837736979567
2016-02-03 08:00:00+00:00,6873.837736979563
2016-02-03 09:00:00+00:00,6152.247260789145
2016-02-03 10:00:00+00:00,5743.297260788923
2016-02-03 11:00:00+00:00,5626.302022693931
2016-02-03 12:00:00+00:00,5213.635356027152
2016-02-03 13:00:00+00:00,5567.792931784761
2016-02-03 14:00:00+00:00,5610.097693689505
2016-02-03 15:00:00+00:00,5763.614360356183
2016-02-03 16:00:00+00:00,6146.633407975188
2016-02-03 17:00:00+00:00,6228.40007464198
2016-02-03 18:00:00+00:00,6254.68340797518
2016-02-03 19:00:00+00:00,6053.367736333436
2016-02-03 20:00:00+00:00,6062.139958555671
2016-02-03 21:00:00+00:00,5922.65781569851
2016-02-03 22:00:00+00:00,5952.991149031839
2016-02-03 23:00:00+00:00,5991.391149031852
2016-02-04 00:00:00+00:00,6152.50023994092
2016-02-04 01:00:00+00:00,6150.800239940948
2016-02-04 02:00:00+00:00,6319.550239940891
2016-02-04 03:00:00+00:00,6399.911351052024
2016-02-04 04:00:00+00:00,7060.937541528231
2016-02-04 05:00:00+00:00,7452.053858544574
2016-02-04 06:00:00+00:00,7541.503858544613
2016-02-04 07:00:00+00:00,7473.070525211094
2016-02-04 08:00:00+00:00,7431.020525211269
2016-02-04 09:00:00+00:00,6685.453858544563
2016-02-04 10:00:00+00:00,5948.887191877873
2016-02-04 11:00:00+00:00,5654.868144258816
2016-02-04 12:00:00+00:00,5522.872906163571
2016-02-04 13:00:00+00:00,5274.659810925808
2016-02-04 14:00:00+00:00,5470.003221778041
2016-02-04 15:00:00+00:00,5539.068482822215
2016-02-04 16:00:00+00:00,6076.229088883077
2016-02-04 17:00:00+00:00,6418.083850787798
2016-02-04 18:00:00+00:00,6293.656927710882
2016-02-04 19:00:00+00:00,6254.159308663298
2016-02-04 20:00:00+00:00,6210.625975329706
2016-02-04 21:00:00+00:00,6145.167641996591
2016-02-04 22:00:00+00:00,6157.12907056807
2016-02-04 23:00:00+00:00,6097.412403901343
2016-02-05 00:00:00+00:00,6449.344598518187
2016-02-05 01:00:00+00:00,6610.694598518294
2016-02-05 02:00:00+00:00,6801.744598518369
2016-02-05 03:00:00+00:00,6736.2842089079295
2016-02-05 04:00:00+00:00,7332.38345133201
2016-02-05 05:00:00+00:00,8021.764403713147
2016-02-05 06:00:00+00:00,8048.814403713126
2016-02-05 07:00:00+00:00,8020.489403713154
2016-02-05 08:00:00+00:00,7520.651308475084
2016-02-05 09:00:00+00:00,7422.901308475164
2016-02-05 10:00:00+00:00,7281.773530697115
2016-02-05 11:00:00+00:00,6984.115197364072
2016-02-05 12:00:00+00:00,6928.117578315998
2016-02-05 13:00:00+00:00,6857.45091164969
2016-02-05 14:00:00+00:00,6731.058904328049
2016-02-05 15:00:00+00:00,6890.293788888041
2016-02-05 16:00:00+00:00,6860.994979364143
2016-02-05 17:00:00+00:00,6658.99574564766
2016-02-05 18:00:00+00:00,6407.195745647636
2016-02-05 19:00:00+00:00,6248.945318297328
2016-02-05 20:00:00+00:00,
2016-02-05 21:00:00+00:00,
2016-02-05 22:00:00+00:00,
2016-02-05 23:00:00+00:00,
2016-02-06 00:00:00+00:00,
2016-02-06 01:00:00+00:00,
2016-02-06 02:00:00+00:00,
2016-02-06 03:00:00+00:00,
2016-02-06 04:00:00+00:00,
2016-02-06 05:00:00+00:00,
2016-02-06 06:00:00+00:00,
2016-02-06 07:00:00+00:00,
2016-02-06 08:00:00+00:00,
2016-02-06 09:00:00+00:00,
2016-02-06 10:00:00+00:00,
2016-02-06 11:00:00+00:00,
2016-02-06 12:00:00+00:00,
2016-02-06 13:00:00+00:00,
2016-02-06 14:00:00+00:00,
2016-02-06 15:00:00+00:00,
2016-02-06 16:00:00+00:00,
2016-02-06 17:00:00+00:00,
2016-02-06 18:00:00+00:00,
2016-02-06 19:00:00+00:00,
2016-02-06 20:00:00+00:00,
2016-02-06 21:00:00+00:00,
2016-02-06 22:00:00+00:00,
2016-02-06 23:00:00+00:00,
2016-02-07 00:00:00+00:00,
2016-02-07 01:00:00+00:00,
2016-02-07 02:00:00+00:00,
2016-02-07 03:00:00+00:00,
2016-02-07 04:00:00+00:00,
2016-02-07 05:00:00+00:00,
2016-02-07 06:00:00+00:00,
2016-02-07 07:00:00+00:00,
2016-02-07 08:00:00+00:00,6218.806914889068
2016-02-07 09:00:00+00:00,6285.79024822242
2016-02-07 10:00:00+00:00,6123.994643826688
2016-02-07 11:00:00+00:00,5518.073947856241
2016-02-07 12:00:00+00:00,5580.502519284605
2016-02-07 13:00:00+00:00,5520.60251928462
2016-02-07 14:00:00+00:00,5439.721566903767
2016-02-07 15:00:00+00:00,5226.204900236987
2016-02-07 16:00:00+00:00,5667.604900237064
2016-02-07 17:00:00+00:00,5925.405291626479
2016-02-07 18:00:00+00:00,5777.069577340799
2016-02-07 19:00:00+00:00,5772.560053531221
2016-02-07 20:00:00+00:00,5524.226720197916
2016-02-07 21:00:00+00:00,5286.391005912148
2016-02-07 22:00:00+00:00,5211.641005912208
2016-02-07 23:00:00+00:00,5339.924339245552
2016-02-08 00:00:00+00:00,5401.457672578856
2016-02-08 01:00:00+00:00,5317.107672578857
2016-02-08 02:00:00+00:00,5482.441518677539
2016-02-08 03:00:00+00:00,5581.335196838498
2016-02-08 04:00:00+00:00,6167.012869794409
2016-02-08 05:00:00+00:00,6647.596203127758
2016-02-08 06:00:00+00:00,6813.979536461149
2016-02-08 07:00:00+00:00,6806.146203127712
2016-02-08 08:00:00+00:00,6916.679536461099
2016-02-08 09:00:00+00:00,6546.253778885377
2016-02-08 10:00:00+00:00,6211.714889996423
2016-02-08 11:00:00+00:00,5947.164889996473
2016-02-08 12:00:00+00:00,5908.54437717592
2016-02-08 13:00:00+00:00,5366.294377175964
2016-02-08 14:00:00+00:00,5469.637085509288
2016-02-08 15:00:00+00:00,5420.087085509249
2016-02-08 16:00:00+00:00,5692.741847414054
2016-02-08 17:00:00+00:00,5800.960895033062
2016-02-08 18:00:00+00:00,5738.559704556915
2016-02-08 19:00:00+00:00,5606.065260112457
2016-02-08 20:00:00+00:00,5531.181926779088
2016-02-08 21:00:00+00:00,5271.776371223588
2016-02-08 22:00:00+00:00,5061.401371223523
2016-02-08 23:00:00+00:00,5131.951371223591
2016-02-09 00:00:00+00:00,4985.582323604502
2016-02-09 01:00:00+00:00,5053.609979282186
2016-02-09 02:00:00+00:00,5051.943312615327
2016-02-09 03:00:00+00:00,5370.9016459489285
2016-02-09 04:00:00+00:00,5853.101645948869
2016-02-09 05:00:00+00:00,6436.301645948847
2016-02-09 06:00:00+00:00,6555.6983779750335
2016-02-09 07:00:00+00:00,6416.620600197147
2016-02-09 08:00:00+00:00,6183.406314482863
2016-02-09 09:00:00+00:00,6098.122981149507
2016-02-09 10:00:00+00:00,5406.658706458335
2016-02-09 11:00:00+00:00,5176.150373124903
2016-02-09 12:00:00+00:00,4826.792039791433
2016-02-09 13:00:00+00:00,5309.45870645841
2016-02-09 14:00:00+00:00,5238.369817569267
2016-02-09 15:00:00+00:00,5293.553150902697
2016-02-09 16:00:00+00:00,5633.34759534712
2016-02-09 17:00:00+00:00,5773.892039791577
2016-02-09 18:00:00+00:00,5718.117797367297
2016-02-09 19:00:00+00:00,5355.33446403398
2016-02-09 20:00:00+00:00,5558.003908478408
2016-02-09 21:00:00+00:00,5407.501527526165
2016-02-09 22:00:00+00:00,5271.15708308143
2016-02-09 23:00:00+00:00,5395.332573277772
2016-02-10 00:00:00+00:00,5495.032573277665
2016-02-10 01:00:00+00:00,5517.225430420505
2016-02-10 02:00:00+00:00,5830.650033595166
2016-02-10 03:00:00+00:00,5929.338128833244
2016-02-10 04:00:00+00:00,6688.290509785599
2016-02-10 05:00:00+00:00,7143.5913034364185
2016-02-10 06:00:00+00:00,7155.024636769721
2016-02-10 07:00:00+00:00,7205.291303436416
2016-02-10 08:00:00+00:00,7019.570668515807
2016-02-10 09:00:00+00:00,6687.923947940733
2016-02-10 10:00:00+00:00,6082.414424131212
2016-02-10 11:00:00+00:00,6142.4668050836335
2016-02-10 12:00:00+00:00,5935.133471750281
2016-02-10 13:00:00+00:00,5789.683471750115
2016-02-10 14:00:00+00:00,5723.933471750274
2016-02-10 15:00:00+00:00,5914.233471750396
2016-02-10 16:00:00+00:00,5992.927916194731
2016-02-10 17:00:00+00:00,6064.766805083649
2016-02-10 18:00:00+00:00,5836.744893547577
2016-02-10 19:00:00+00:00,5748.757714060495
2016-02-10 20:00:00+00:00,5727.002158504977
2016-02-10 21:00:00+00:00,5439.193825171496
2016-02-10 22:00:00+00:00,5301.393825171637
2016-02-10 23:00:00+00:00,5410.298587076377
2016-02-11 00:00:00+00:00,5403.115253743062
2016-02-11 01:00:00+00:00,5320.214460092186
2016-02-11 02:00:00+00:00,5578.284479249263
2016-02-11 03:00:00+00:00,5552.659479249402
2016-02-11 04:00:00+00:00,6209.240431630215
2016-02-11 05:00:00+00:00,6971.4630506778685
2016-02-11 06:00:00+00:00,7095.511203335447
2016-02-11 07:00:00+00:00,7043.463340087471
2016-02-11 08:00:00+00:00,6837.218773543091
2016-02-11 09:00:00+00:00,6539.303297352402
2016-02-11 10:00:00+00:00,6404.6182885341605
2016-02-11 11:00:00+00:00,6158.570669486597
2016-02-11 12:00:00+00:00,6388.423050438918
2016-02-11 13:00:00+00:00,6189.513201954122
2016-02-11 14:00:00+00:00,6335.279868620626
2016-02-11 15:00:00+00:00,6559.996535287471
2016-02-11 16:00:00+00:00,6669.960821001614
2016-02-11 17:00:00+00:00,6467.409774825739
2016-02-11 18:00:00+00:00,6252.159774825655
2016-02-11 19:00:00+00:00,6371.566933662342
2016-02-11 20:00:00+00:00,6214.833600329077
2016-02-11 21:00:00+00:00,5884.408600328908
2016-02-11 22:00:00+00:00,5740.908600329047
2016-02-11 23:00:00+00:00,5725.384790805173
2016-02-12 00:00:00+00:00,6212.436305956682
2016-02-12 01:00:00+00:00,6232.369639290103
2016-02-12 02:00:00+00:00,6311.336305956671
2016-02-12 03:00:00+00:00,6448.782734528153
2016-02-12 04:00:00+00:00,7004.592258337663
2016-02-12 05:00:00+00:00,7827.820036115266
2016-02-12 06:00:00+00:00,7940.653369448863
2016-02-12 07:00:00+00:00,8247.066380170367
2016-02-12 08:00:00+00:00,7449.816380170138
2016-02-12 09:00:00+00:00,7187.601565355549
2016-02-12 10:00:00+00:00,6891.726565355588
2016-02-12 11:00:00+00:00,6102.083708212579
2016-02-12 12:00:00+00:00,6210.608708212676
2016-02-12 13:00:00+00:00,5824.375374879337
2016-02-12 14:00:00+00:00,5820.792835196777
2016-02-12 15:00:00+00:00,6103.876168530063
2016-02-12 16:00:00+00:00,6263.923787577711
